4.3, 0.000352392, 0
4.4, 4.49409e-005, 0
4.5, 0.000239748, 0
4.6, 0.000415786, 0
4.7, 0.00013012, 0
4.8, 5.57835e-005, 0
4.9, 0.000399376, 0
5, 0.000413612, 0
5.1, 0.00014597, 0
5.2, 0.000324374, 0
5.3, 0.000613509, 0
5.4, 0.000514052, 0
5.5, 0.000477732, 0
5.6, 0.000857447, 0
5.7, 0.00105821, 0
5.8, 0.000944276, 0
5.9, 0.00116026, 0
6, 0.00153227, 0
6.1, 0.00162578, 0
6.2, 0.00169321, 0
6.3, 0.00213826, 0
6.4, 0.00252208, 0
6.5, 0.00261508, 0
6.6, 0.00300098, 0
6.7, 0.00348494, 0
6.8, 0.00372018, 0
6.9, 0.00396252, 0
7, 0.00444947, 0
7.1, 0.00491186, 0
7.2, 0.0050724, 0
7.3, 0.00552155, 0
7.4, 0.00606513, 0
7.5, 0.00614991, 0
7.6, 0.00650302, 0
7.7, 0.00695888, 0
7.8, 0.00702455, 0
7.9, 0.00728025, 0
8, 0.00759721, 0.185055
8.1, 0.00990807, 0.185055
8.2, 0.011348, 0.185055
8.3, 0.0101828, 0.185055
8.4, 0.00829687, 0.185055
8.5, 0.00843872, 0.185055
8.6, 0.0102239, 0.185055
8.7, 0.0108205, 0.185055
8.8, 0.00929585, 0.185055
8.9, 0.00762021, 0.185055
9, 0.0075556, 0.185055
9.1, 0.00839888, 0.185055
9.2, 0.00826749, 0.185055
9.3, 0.00693303, 0.185055
9.4, 0.00573956, 0.185055
9.5, 0.00557042, 0.185055
9.6, 0.00579068, 0.185055
9.7, 0.00534261, 0.185055
9.8, 0.00432595, 0.185055
9.9, 0.0034392, 0.185055
10, 0.00316676, 0.185055
10.1, 0.00307679, 0.185055
10.2, 0.00276086, 0.185055
10.3, 0.00221638, 0.185055
10.4, 0.00177061, 0.185055
10.5, 0.00153165, 0.185055
10.6, 0.00134329, 0.185055
10.7, 0.00113774, 0.185055
10.8, 0.000926798, 0.185055
10.9, 0.000840082, 0.185055
11, 0.000784302, 0.185055
11.1, 0.000658249, 0.185055
11.2, 0.000383632, 0.185055
11.3, 0.000130238, 0.185055
11.4, 5.7853e-005, 0.185055
11.5, 0.000266116, 0.185055
11.6, 0.00063894, 0.185055
11.7, 0.000968184, 0.185055
11.8, 0.00105659, 0.185055
11.9, 0.000970669, 0.185055
12, 0.000895242, 0.185055
12.1, 0.00114871, 0
12.2, 0.00149454, 0
12.3, 0.00189112, 0
12.4, 0.0024225, 0
12.5, 0.00308636, 0
12.6, 0.00388129, 0
12.7, 0.00491596, 0
12.8, 0.00615908, 0
12.9, 0.00766631, 0
13, 0.00957217, 0
13.1, 0.0118341, 0
13.2, 0.0145601, 0
13.3, 0.0179087, 0
13.4, 0.0218386, 0
13.5, 0.0265194, 0
13.6, 0.0321551, 0
13.7, 0.0386853, 0
13.8, 0.0463014, 0
13.9, 0.0552825, 0
14, 0.0655649, 0
14.1, 0.0773125, 0
14.2, 0.0908754, 0
14.3, 0.106163, 0
14.4, 0.123197, 0
14.5, 0.142387, 0
14.6, 0.163696, 0
14.7, 0.186891, 0
14.8, 0.212308, 0
14.9, 0.239935, 0
15, 0.269182, 0
15.1, 0.300368, 0
15.2, 0.333427, 0
15.3, 0.367063, 0
15.4, 0.40228, 0
15.5, 0.438874, 0
15.6, 0.473015, 0
15.7, 0.508267, 0
15.8, 0.545859, 0
15.9, 0.575065, 0
16, 0.603645, 0
16.1, 0.639474, 0
16.2, 0.659722, 0
16.3, 0.673463, 0
16.4, 0.702373, 0
16.5, 0.713652, 0
16.6, 0.707868, 0
16.7, 0.719924, 0
16.8, 0.724433, 0
16.9, 0.704172, 0
17, 0.6892, 0
17.1, 0.684511, 0
17.2, 0.662096, 0
17.3, 0.622477, 0
17.4, 0.599526, 0
17.5, 0.580404, 0
17.6, 0.536623, 0
17.7, 0.491689, 0
17.8, 0.465863, 0
17.9, 0.438331, 0
18, 0.387468, 0
18.1, 0.342882, 0
18.2, 0.326592, 0
18.3, 0.297882, 0
18.4, 0.242958, 0
18.5, 0.21218, 0
18.6, 0.213244, 0
18.7, 0.179919, 0
18.8, 0.124934, 0
18.9, 0.124193, 0
19, 0.136008, 0
19.1, 0.0872392, 0
19.2, 0.0502456, 0
19.3, 0.083497, 0
19.4, 0.0830873, 0
19.5, 0.0235227, 0
19.6, 0.0262017, 0
19.7, 0.0732772, 0
19.8, 0.0436242, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00799961, 0
0.2, 0.0177711, 0
0.3, 0.0123545, 0
0.4, 0.00173391, 0
0.5, 0.00481932, 0
0.6, 0.0157729, 0
0.7, 0.0157824, 0
0.8, 0.00606182, 0
0.9, 0.00412586, 0
1, 0.0123504, 0
1.1, 0.0162594, 0
1.2, 0.0104323, 0
1.3, 0.00586066, 0
1.4, 0.00940308, 0
1.5, 0.0137506, 0
1.6, 0.0118283, 0
1.7, 0.00772349, 0
1.8, 0.00785063, 0
1.9, 0.0103482, 0
2, 0.0101027, 0
2.1, 0.00746314, 0
2.2, 0.00648984, 0
2.3, 0.00740372, 0
2.4, 0.00738769, 0
2.5, 0.00569296, 0
2.6, 0.00453742, 0
2.7, 0.00474065, 0
2.8, 0.00479047, 0
2.9, 0.003818, 0
3, 0.00282478, 0
3.1, 0.00263813, 0
3.2, 0.00253113, 0
3.3, 0.00208854, 0
3.4, 0.00171791, 0
3.5, 0.00150973, 0
3.6, 0.00109307, 0
3.7, 0.0008104, 0
3.8, 0.000973824, 0
3.9, 0.000898956, 0
4, 0.000403936, 0
4.1, 0.000300167, 0
4.2, 0.000579576, 0
4.3, 0.000397514, 0
4.4, 4.85492e-005, 0
4.5, 0.000280662, 0
4.6, 0.000490672, 0
4.7, 0.000152761, 0
4.8, 6.24076e-005, 0
4.9, 0.000448372, 0
5, 0.000470717, 0
5.1, 0.000161074, 0
5.2, 0.000360763, 0
5.3, 0.000701017, 0
5.4, 0.000577335, 0
5.5, 0.000532743, 0
5.6, 0.00094647, 0
5.7, 0.00117211, 0
5.8, 0.0010277, 0
5.9, 0.00125225, 0
6, 0.00166651, 0
6.1, 0.0017575, 0
6.2, 0.00183788, 0
6.3, 0.00229064, 0
6.4, 0.00271897, 0
6.5, 0.00280997, 0
6.6, 0.00316614, 0
6.7, 0.0036936, 0
6.8, 0.00392499, 0
6.9, 0.0041619, 0
7, 0.00464659, 0
7.1, 0.00512745, 0
7.2, 0.00529978, 0
7.3, 0.00568762, 0
7.4, 0.00625773, 0
7.5, 0.0063522, 0
7.6, 0.00661821, 0
7.7, 0.00710876, 0
7.8, 0.00717226, 0
7.9, 0.0073477, 0
8, 0.0076877, 0.185055
8.1, 0.0100174, 0.185055
8.2, 0.0113973, 0.185055
8.3, 0.0102143, 0.185055
8.4, 0.00826396, 0.185055
8.5, 0.00832651, 0.185055
8.6, 0.0100869, 0.185055
8.7, 0.010716, 0.185055
8.8, 0.00917963, 0.185055
8.9, 0.00741241, 0.185055
9, 0.00729667, 0.185055
9.1, 0.00814496, 0.185055
9.2, 0.00806019, 0.185055
9.3, 0.00674815, 0.185055
9.4, 0.00549611, 0.185055
9.5, 0.00529401, 0.185055
9.6, 0.00551172, 0.185055
9.7, 0.00513669, 0.185055
9.8, 0.00412383, 0.185055
9.9, 0.00323199, 0.185055
10, 0.00295587, 0.185055
10.1, 0.00289001, 0.185055
10.2, 0.00262193, 0.185055
10.3, 0.00208472, 0.185055
10.4, 0.00165096, 0.185055
10.5, 0.00139914, 0.185055
10.6, 0.00126091, 0.185055
10.7, 0.00106578, 0.185055
10.8, 0.000875858, 0.185055
10.9, 0.000765756, 0.185055
11, 0.000709997, 0.185055
11.1, 0.000582119, 0.185055
11.2, 0.00034825, 0.185055
11.3, 0.000118441, 0.185055
11.4, 5.78417e-005, 0.185055
11.5, 0.000250005, 0.185055
11.6, 0.000576523, 0.185055
11.7, 0.000864263, 0.185055
11.8, 0.000946369, 0.185055
11.9, 0.000851913, 0.185055
12, 0.000802516, 0.185055
12.1, 0.00101521, 0
12.2, 0.00132139, 0
12.3, 0.00169124, 0
12.4, 0.00214396, 0
12.5, 0.00275034, 0
12.6, 0.00346793, 0
12.7, 0.00437345, 0
12.8, 0.00551953, 0
12.9, 0.00687083, 0
13, 0.00856544, 0
13.1, 0.0106497, 0
13.2, 0.0131061, 0
13.3, 0.0161248, 0
13.4, 0.0197525, 0
13.5, 0.0239976, 0
13.6, 0.0291199, 0
13.7, 0.035179, 0
13.8, 0.0421657, 0
13.9, 0.0503987, 0
14, 0.0599874, 0
14.1, 0.0708806, 0
14.2, 0.0834274, 0
14.3, 0.0977983, 0
14.4, 0.113813, 0
14.5, 0.131758, 0
14.6, 0.151924, 0
14.7, 0.174027, 0
14.8, 0.198145, 0
14.9, 0.22452, 0
15, 0.252789, 0
15.1, 0.283004, 0
15.2, 0.314867, 0
15.3, 0.347679, 0
15.4, 0.382799, 0
15.5, 0.418672, 0
15.6, 0.452067, 0
15.7, 0.488701, 0
15.8, 0.526704, 0
15.9, 0.554967, 0
16, 0.586521, 0
16.1, 0.62443, 0
16.2, 0.643567, 0
16.3, 0.661359, 0
16.4, 0.693893, 0
16.5, 0.704684, 0
16.6, 0.703032, 0
16.7, 0.719137, 0
16.8, 0.724878, 0
16.9, 0.707761, 0
17, 0.695984, 0
17.1, 0.694412, 0
17.2, 0.673652, 0
17.3, 0.636002, 0
17.4, 0.616257, 0
17.5, 0.598085, 0
17.6, 0.555587, 0
17.7, 0.511243, 0
17.8, 0.486519, 0
17.9, 0.460408, 0
18, 0.407724, 0
18.1, 0.362393, 0
18.2, 0.347541, 0
18.3, 0.318812, 0
18.4, 0.259657, 0
18.5, 0.227763, 0
18.6, 0.232154, 0
18.7, 0.195805, 0
18.8, 0.13519, 0
18.9, 0.136227, 0
19, 0.151269, 0
19.1, 0.0962132, 0
19.2, 0.055172, 0
19.3, 0.0941735, 0
19.4, 0.0937997, 0
19.5, 0.0261573, 0
19.6, 0.0298102, 0
19.7, 0.0840548, 0
19.8, 0.049824, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00749616, 0
0.2, 0.0167812, 0
0.3, 0.0117632, 0
0.4, 0.00174925, 0
0.5, 0.00446904, 0
0.6, 0.0148518, 0
0.7, 0.0151178, 0
0.8, 0.00612731, 0
0.9, 0.00402691, 0
1, 0.0116707, 0
1.1, 0.0156558, 0
1.2, 0.0105227, 0
1.3, 0.00604502, 0
1.4, 0.00916723, 0
1.5, 0.0133945, 0
1.6, 0.0119288, 0
1.7, 0.00805511, 0
1.8, 0.00800914, 0
1.9, 0.0103663, 0
2, 0.0102896, 0
2.1, 0.00783442, 0
2.2, 0.00679348, 0
2.3, 0.00764989, 0
2.4, 0.00768288, 0
2.5, 0.0060798, 0
2.6, 0.00485397, 0
2.7, 0.00500322, 0
2.8, 0.00506202, 0
2.9, 0.00413321, 0
3, 0.00312223, 0
3.1, 0.00287528, 0
3.2, 0.0027172, 0
3.3, 0.00224961, 0
3.4, 0.00192623, 0
3.5, 0.00171373, 0
3.6, 0.00122021, 0
3.7, 0.000885102, 0
3.8, 0.00108591, 0
3.9, 0.00102116, 0
4, 0.000459351, 0
4.1, 0.000349968, 0
4.2, 0.000665133, 0
4.3, 0.00044911, 0
4.4, 5.22948e-005, 0
4.5, 0.000324182, 0
4.6, 0.000576597, 0
4.7, 0.000178392, 0
4.8, 6.83459e-005, 0
4.9, 0.000507273, 0
5, 0.000530497, 0
5.1, 0.000178512, 0
5.2, 0.000400973, 0
5.3, 0.000800433, 0
5.4, 0.000646838, 0
5.5, 0.000592078, 0
5.6, 0.00104156, 0
5.7, 0.00128714, 0
5.8, 0.00112193, 0
5.9, 0.00134484, 0
6, 0.00180998, 0
6.1, 0.00190119, 0
6.2, 0.00198749, 0
6.3, 0.00245225, 0
6.4, 0.00292043, 0
6.5, 0.00301191, 0
6.6, 0.00332801, 0
6.7, 0.00390629, 0
6.8, 0.00413565, 0
6.9, 0.00435426, 0
7, 0.00485247, 0
7.1, 0.00533396, 0
7.2, 0.00552514, 0
7.3, 0.00585503, 0
7.4, 0.00642488, 0
7.5, 0.00655793, 0
7.6, 0.0067274, 0
7.7, 0.0072311, 0
7.8, 0.00732005, 0
7.9, 0.00740481, 0
8, 0.00775478, 0.185055
8.1, 0.0101113, 0.185055
8.2, 0.0114388, 0.185055
8.3, 0.0102181, 0.185055
8.4, 0.00821544, 0.185055
8.5, 0.00820614, 0.185055
8.6, 0.0099269, 0.185055
8.7, 0.0105975, 0.185055
8.8, 0.00904906, 0.185055
8.9, 0.00720448, 0.185055
9, 0.00703668, 0.185055
9.1, 0.00787574, 0.185055
9.2, 0.00785852, 0.185055
9.3, 0.00655747, 0.185055
9.4, 0.00526355, 0.185055
9.5, 0.0050149, 0.185055
9.6, 0.00523829, 0.185055
9.7, 0.00493463, 0.185055
9.8, 0.00392402, 0.185055
9.9, 0.00304647, 0.185055
10, 0.00274296, 0.185055
10.1, 0.00271862, 0.185055
10.2, 0.00247939, 0.185055
10.3, 0.00197314, 0.185055
10.4, 0.00152961, 0.185055
10.5, 0.00128322, 0.185055
10.6, 0.00117717, 0.185055
10.7, 0.000999034, 0.185055
10.8, 0.000827587, 0.185055
10.9, 0.000698296, 0.185055
11, 0.000640459, 0.185055
11.1, 0.000514273, 0.185055
11.2, 0.000317227, 0.185055
11.3, 0.000107269, 0.185055
11.4, 6.00436e-005, 0.185055
11.5, 0.000230364, 0.185055
11.6, 0.00052401, 0.185055
11.7, 0.000768093, 0.185055
11.8, 0.000848336, 0.185055
11.9, 0.000752219, 0.185055
12, 0.000710704, 0.185055
12.1, 0.000908167, 0
12.2, 0.00116221, 0
12.3, 0.001509, 0
12.4, 0.00190846, 0
12.5, 0.00243799, 0
12.6, 0.00310303, 0
12.7, 0.00389643, 0
12.8, 0.00492621, 0
12.9, 0.00616942, 0
13, 0.00766573, 0
13.1, 0.00955696, 0
13.2, 0.0118101, 0
13.3, 0.0145099, 0
13.4, 0.0178283, 0
13.5, 0.0217304, 0
13.6, 0.026354, 0
13.7, 0.0319255, 0
13.8, 0.0383974, 0
13.9, 0.0459185, 0
14, 0.0547844, 0
14.1, 0.0649497, 0
14.2, 0.0765417, 0
14.3, 0.0899244, 0
14.4, 0.105028, 0
14.5, 0.121844, 0
14.6, 0.140764, 0
14.7, 0.1618, 0
14.8, 0.184769, 0
14.9, 0.209762, 0
15, 0.236946, 0
15.1, 0.266337, 0
15.2, 0.296897, 0
15.3, 0.328678, 0
15.4, 0.363743, 0
15.5, 0.398709, 0
15.6, 0.431203, 0
15.7, 0.46916, 0
15.8, 0.507077, 0
15.9, 0.534528, 0
16, 0.569138, 0
16.1, 0.608046, 0
16.2, 0.626463, 0
16.3, 0.648774, 0
16.4, 0.683487, 0
16.5, 0.694149, 0
16.6, 0.697224, 0
16.7, 0.716468, 0
16.8, 0.723619, 0
16.9, 0.70965, 0
17, 0.701274, 0
17.1, 0.702981, 0
17.2, 0.683387, 0
17.3, 0.648354, 0
17.4, 0.631869, 0
17.5, 0.614865, 0
17.6, 0.573836, 0
17.7, 0.529802, 0
17.8, 0.507057, 0
17.9, 0.482448, 0
18, 0.427859, 0
18.1, 0.381785, 0
18.2, 0.36888, 0
18.3, 0.340604, 0
18.4, 0.276524, 0
18.5, 0.243865, 0
18.6, 0.251998, 0
18.7, 0.212572, 0
18.8, 0.14585, 0
18.9, 0.149107, 0
19, 0.167784, 0
19.1, 0.105655, 0
19.2, 0.0604883, 0
19.3, 0.105973, 0
19.4, 0.105642, 0
19.5, 0.0289145, 0
19.6, 0.0338452, 0
19.7, 0.0961196, 0
19.8, 0.0567625, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00701145, 0
0.2, 0.0158287, 0
0.3, 0.011178, 0
0.4, 0.00175689, 0
0.5, 0.00413367, 0
0.6, 0.0139505, 0
0.7, 0.0144547, 0
0.8, 0.0061634, 0
0.9, 0.0039316, 0
1, 0.0110102, 0
1.1, 0.0150531, 0
1.2, 0.0105447, 0
1.3, 0.00621202, 0
1.4, 0.00893606, 0
1.5, 0.0130519, 0
1.6, 0.0119556, 0
1.7, 0.00834947, 0
1.8, 0.00815561, 0
1.9, 0.0103991, 0
2, 0.0104388, 0
2.1, 0.00817671, 0
2.2, 0.00708168, 0
2.3, 0.00790083, 0
2.4, 0.00797509, 0
2.5, 0.00645419, 0
2.6, 0.00517629, 0
2.7, 0.0052691, 0
2.8, 0.00534841, 0
2.9, 0.00444021, 0
3, 0.00343582, 0
3.1, 0.00312889, 0
3.2, 0.00292046, 0
3.3, 0.00241672, 0
3.4, 0.0021417, 0
3.5, 0.00193642, 0
3.6, 0.00135767, 0
3.7, 0.000972866, 0
3.8, 0.00120864, 0
3.9, 0.00115296, 0
4, 0.000515969, 0
4.1, 0.000404452, 0
4.2, 0.000767537, 0
4.3, 0.000508199, 0
4.4, 5.69484e-005, 0
4.5, 0.00037316, 0
4.6, 0.000670226, 0
4.7, 0.000207975, 0
4.8, 7.39437e-005, 0
4.9, 0.000577166, 0
5, 0.000593963, 0
5.1, 0.000198921, 0
5.2, 0.000446193, 0
5.3, 0.000908737, 0
5.4, 0.000726937, 0
5.5, 0.000652912, 0
5.6, 0.00114162, 0
5.7, 0.00140673, 0
5.8, 0.00122578, 0
5.9, 0.00143773, 0
6, 0.00196279, 0
6.1, 0.00206019, 0
6.2, 0.00213697, 0
6.3, 0.00262712, 0
6.4, 0.00312362, 0
6.5, 0.00321587, 0
6.6, 0.00349469, 0
6.7, 0.00411557, 0
6.8, 0.00435283, 0
6.9, 0.0045423, 0
7, 0.00506132, 0
7.1, 0.00553588, 0
7.2, 0.00574301, 0
7.3, 0.00602188, 0
7.4, 0.00657296, 0
7.5, 0.00675802, 0
7.6, 0.00683442, 0
7.7, 0.00732597, 0
7.8, 0.00746346, 0
7.9, 0.0074573, 0
8, 0.0077927, 0.185055
8.1, 0.0101891, 0.185055
8.2, 0.0114781, 0.185055
8.3, 0.0101893, 0.185055
8.4, 0.0081549, 0.185055
8.5, 0.00807537, 0.185055
8.6, 0.00975101, 0.185055
8.7, 0.0104589, 0.185055
8.8, 0.00890725, 0.185055
8.9, 0.00700318, 0.185055
9, 0.00676608, 0.185055
9.1, 0.00760279, 0.185055
9.2, 0.00765637, 0.185055
9.3, 0.00636461, 0.185055
9.4, 0.00504116, 0.185055
9.5, 0.00473273, 0.185055
9.6, 0.00497887, 0.185055
9.7, 0.00472217, 0.185055
9.8, 0.00374356, 0.185055
9.9, 0.00286798, 0.185055
10, 0.00253904, 0.185055
10.1, 0.00255426, 0.185055
10.2, 0.00234104, 0.185055
10.3, 0.00187374, 0.185055
10.4, 0.00141019, 0.185055
10.5, 0.00118502, 0.185055
10.6, 0.0010862, 0.185055
10.7, 0.000944055, 0.185055
10.8, 0.000776103, 0.185055
10.9, 0.000642217, 0.185055
11, 0.000570665, 0.185055
11.1, 0.000459639, 0.185055
11.2, 0.000284352, 0.185055
11.3, 0.000100397, 0.185055
11.4, 6.25055e-005, 0.185055
11.5, 0.000209284, 0.185055
11.6, 0.000476301, 0.185055
11.7, 0.000685946, 0.185055
11.8, 0.000753074, 0.185055
11.9, 0.000673921, 0.185055
12, 0.000622441, 0.185055
12.1, 0.000814005, 0
12.2, 0.00102901, 0
12.3, 0.00133474, 0
12.4, 0.0017076, 0
12.5, 0.00216066, 0
12.6, 0.00276596, 0
12.7, 0.00348503, 0
12.8, 0.00438558, 0
12.9, 0.00552978, 0
13, 0.00687805, 0
13.1, 0.00855684, 0
13.2, 0.010631, 0
13.3, 0.0130722, 0
13.4, 0.0160584, 0
13.5, 0.0196613, 0
13.6, 0.0238677, 0
13.7, 0.0289214, 0
13.8, 0.0349233, 0
13.9, 0.0418433, 0
14, 0.0499606, 0
14.1, 0.0594325, 0
14.2, 0.07021, 0
14.3, 0.0825773, 0
14.4, 0.0967516, 0
14.5, 0.112601, 0
14.6, 0.130285, 0
14.7, 0.150166, 0
14.8, 0.1721, 0
14.9, 0.195751, 0
15, 0.221709, 0
15.1, 0.250262, 0
15.2, 0.279555, 0
15.3, 0.310257, 0
15.4, 0.345068, 0
15.5, 0.378926, 0
15.6, 0.410724, 0
15.7, 0.449749, 0
15.8, 0.486838, 0
15.9, 0.514011, 0
16, 0.551687, 0
16.1, 0.590272, 0
16.2, 0.608588, 0
16.3, 0.635745, 0
16.4, 0.671315, 0
16.5, 0.682244, 0
16.6, 0.690192, 0
16.7, 0.712115, 0
16.8, 0.720873, 0
16.9, 0.709607, 0
17, 0.705066, 0
17.1, 0.710171, 0
17.2, 0.69142, 0
17.3, 0.659405, 0
17.4, 0.646026, 0
17.5, 0.630879, 0
17.6, 0.591269, 0
17.7, 0.547255, 0
17.8, 0.527258, 0
17.9, 0.504311, 0
18, 0.447959, 0
18.1, 0.400865, 0
18.2, 0.39055, 0
18.3, 0.363078, 0
18.4, 0.293557, 0
18.5, 0.260523, 0
18.6, 0.272703, 0
18.7, 0.23017, 0
18.8, 0.156809, 0
18.9, 0.162993, 0
19, 0.185577, 0
19.1, 0.115535, 0
19.2, 0.0661339, 0
19.3, 0.119005, 0
19.4, 0.118747, 0
19.5, 0.0317744, 0
19.6, 0.0383378, 0
19.7, 0.1095, 0
19.8, 0.0645632, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00655988, 0
0.2, 0.0148843, 0
0.3, 0.0106194, 0
0.4, 0.00175637, 0
0.5, 0.00382006, 0
0.6, 0.0130482, 0
0.7, 0.0138177, 0
0.8, 0.00616772, 0
0.9, 0.00384271, 0
1, 0.0103552, 0
1.1, 0.0144657, 0
1.2, 0.0105046, 0
1.3, 0.00635803, 0
1.4, 0.00870079, 0
1.5, 0.0127221, 0
1.6, 0.0119267, 0
1.7, 0.00859941, 0
1.8, 0.00828309, 0
1.9, 0.0104312, 0
2, 0.0105742, 0
2.1, 0.00848011, 0
2.2, 0.00735471, 0
2.3, 0.00813698, 0
2.4, 0.00827695, 0
2.5, 0.0068143, 0
2.6, 0.0055031, 0
2.7, 0.00553172, 0
2.8, 0.00564406, 0
2.9, 0.00474799, 0
3, 0.0037597, 0
3.1, 0.00340256, 0
3.2, 0.00313169, 0
3.3, 0.00259536, 0
3.4, 0.00236523, 0
3.5, 0.00217907, 0
3.6, 0.00150374, 0
3.7, 0.00106965, 0
3.8, 0.00134794, 0
3.9, 0.00129351, 0
4, 0.000576133, 0
4.1, 0.000462682, 0
4.2, 0.000886238, 0
4.3, 0.000576559, 0
4.4, 6.26322e-005, 0
4.5, 0.000431061, 0
4.6, 0.000769022, 0
4.7, 0.000242384, 0
4.8, 7.98837e-005, 0
4.9, 0.000656391, 0
5, 0.000665362, 0
5.1, 0.000222024, 0
5.2, 0.000496733, 0
5.3, 0.00102478, 0
5.4, 0.000820394, 0
5.5, 0.000711431, 0
5.6, 0.00124728, 0
5.7, 0.00153549, 0
5.8, 0.00133439, 0
5.9, 0.00153409, 0
6, 0.00212472, 0
6.1, 0.00223444, 0
6.2, 0.00228575, 0
6.3, 0.00281517, 0
6.4, 0.00332608, 0
6.5, 0.00342039, 0
6.6, 0.00367096, 0
6.7, 0.00431425, 0
6.8, 0.00457818, 0
6.9, 0.00472949, 0
7, 0.00526498, 0
7.1, 0.00573933, 0
7.2, 0.00594687, 0
7.3, 0.00618712, 0
7.4, 0.00670926, 0
7.5, 0.00694085, 0
7.6, 0.00694426, 0
7.7, 0.00739587, 0
7.8, 0.00759572, 0
7.9, 0.00750935, 0
8, 0.0077995, 0.185055
8.1, 0.0102515, 0.185055
8.2, 0.0115116, 0.185055
8.3, 0.0101342, 0.185055
8.4, 0.0080802, 0.185055
8.5, 0.00793408, 0.185055
8.6, 0.00956463, 0.185055
8.7, 0.0102947, 0.185055
8.8, 0.00876236, 0.185055
8.9, 0.00680505, 0.185055
9, 0.00648414, 0.185055
9.1, 0.00733504, 0.185055
9.2, 0.00744475, 0.185055
9.3, 0.00617802, 0.185055
9.4, 0.00482206, 0.185055
9.5, 0.00445715, 0.185055
9.6, 0.00472635, 0.185055
9.7, 0.00450268, 0.185055
9.8, 0.00358565, 0.185055
9.9, 0.00268833, 0.185055
10, 0.00235411, 0.185055
10.1, 0.00238745, 0.185055
10.2, 0.00221656, 0.185055
10.3, 0.00177407, 0.185055
10.4, 0.00130537, 0.185055
10.5, 0.00109272, 0.185055
10.6, 0.000996007, 0.185055
10.7, 0.000895735, 0.185055
10.8, 0.000724505, 0.185055
10.9, 0.000593878, 0.185055
11, 0.00050453, 0.185055
11.1, 0.000413702, 0.185055
11.2, 0.000251322, 0.185055
11.3, 9.78426e-005, 0.185055
11.4, 6.24542e-005, 0.185055
11.5, 0.000191465, 0.185055
11.6, 0.000428674, 0.185055
11.7, 0.000617648, 0.185055
11.8, 0.000663612, 0.185055
11.9, 0.000606028, 0.185055
12, 0.000548784, 0.185055
12.1, 0.000721363, 0
12.2, 0.000921284, 0
12.3, 0.00117575, 0
12.4, 0.00152348, 0
12.5, 0.00192581, 0
12.6, 0.00245363, 0
12.7, 0.00311985, 0
12.8, 0.00391184, 0
12.9, 0.00493623, 0
13, 0.00617971, 0
13.1, 0.00766633, 0
13.2, 0.00954239, 0
13.3, 0.0117866, 0
13.4, 0.014461, 0
13.5, 0.0177493, 0
13.6, 0.0216262, 0
13.7, 0.0261921, 0
13.8, 0.0316979, 0
13.9, 0.0381199, 0
14, 0.0455438, 0
14.1, 0.0542858, 0
14.2, 0.0643573, 0
14.3, 0.0757952, 0
14.4, 0.0889722, 0
14.5, 0.103924, 0
14.6, 0.120508, 0
14.7, 0.139172, 0
14.8, 0.160038, 0
14.9, 0.18248, 0
15, 0.207208, 0
15.1, 0.234723, 0
15.2, 0.262765, 0
15.3, 0.292593, 0
15.4, 0.32683, 0
15.5, 0.359233, 0
15.6, 0.390809, 0
15.7, 0.430609, 0
15.8, 0.465985, 0
15.9, 0.493555, 0
16, 0.534214, 0
16.1, 0.571286, 0
16.2, 0.590131, 0
16.3, 0.62208, 0
16.4, 0.657651, 0
16.5, 0.669264, 0
16.6, 0.681662, 0
16.7, 0.706209, 0
16.8, 0.716807, 0
16.9, 0.707639, 0
17, 0.707309, 0
17.1, 0.715766, 0
17.2, 0.697987, 0
17.3, 0.669082, 0
17.4, 0.658468, 0
17.5, 0.646103, 0
17.6, 0.607762, 0
17.7, 0.563672, 0
17.8, 0.54685, 0
17.9, 0.525826, 0
18, 0.468001, 0
18.1, 0.419546, 0
18.2, 0.412563, 0
18.3, 0.385948, 0
18.4, 0.310726, 0
18.5, 0.277729, 0
18.6, 0.294323, 0
18.7, 0.248499, 0
18.8, 0.167926, 0
18.9, 0.177993, 0
19, 0.204696, 0
19.1, 0.125876, 0
19.2, 0.0720261, 0
19.3, 0.133368, 0
19.4, 0.133199, 0
19.5, 0.0347537, 0
19.6, 0.0433227, 0
19.7, 0.124261, 0
19.8, 0.0733192, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00614339, 0
0.2, 0.0139449, 0
0.3, 0.0100879, 0
0.4, 0.00175012, 0
0.5, 0.0035304, 0
0.6, 0.0121494, 0
0.7, 0.0132017, 0
0.8, 0.00614716, 0
0.9, 0.00376181, 0
1, 0.00971074, 0
1.1, 0.0138777, 0
1.2, 0.010423, 0
1.3, 0.00647848, 0
1.4, 0.00846609, 0
1.5, 0.0123829, 0
1.6, 0.011867, 0
1.7, 0.00880078, 0
1.8, 0.00839286, 0
1.9, 0.0104406, 0
2, 0.0107104, 0
2.1, 0.00874559, 0
2.2, 0.00761337, 0
2.3, 0.00834527, 0
2.4, 0.00858292, 0
2.5, 0.00716838, 0
2.6, 0.00583153, 0
2.7, 0.00579344, 0
2.8, 0.00593231, 0
2.9, 0.00506544, 0
3, 0.00409053, 0
3.1, 0.00370119, 0
